C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_04_632.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_04_632.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_04_632.jpg, -0.4890034, 1, 0, 30.20078
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_04_754.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_04_754.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_04_754.jpg, -0.1197794, 1, 0, 30.19228
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_04_857.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_04_857.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_04_857.jpg, 0, 1, 0, 30.18726
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_04_971.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_04_971.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_04_971.jpg, 0.3430384, 1, 0, 30.15526
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_05_088.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_05_088.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_05_088.jpg, 0.696412, 1, 0, 30.11062
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_05_195.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_05_195.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_05_195.jpg, 1, 1, 0, 30.08296
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_05_318.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_05_318.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_05_318.jpg, 0.8122684, 1, 0, 30.16003
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_05_425.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_05_425.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_05_425.jpg, 0.4934616, 1, 0, 30.20253
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_05_574.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_05_574.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_05_574.jpg, 0, 1, 0, 30.18606
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_05_676.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_05_676.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_05_676.jpg, -0.3086472, 1, 0, 30.1489
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_05_784.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_05_784.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_05_784.jpg, -0.6322579, 1, 0, 30.11547
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_05_912.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_05_912.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_05_912.jpg, -1, 1, 0, 30.08188
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_041.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_041.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_041.jpg, -1, 1, 0, 30.11084
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_181.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_181.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_181.jpg, -0.5814825, 1, 0, 30.20448
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_304.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_304.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_304.jpg, -0.2132304, 1, 0, 30.20299
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_414.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_414.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_414.jpg, 0.1528273, 1, 0, 30.1646
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_527.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_527.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_527.jpg, 0.4917448, 1, 0, 30.12834
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_638.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_638.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_638.jpg, 0.8225597, 1, 0, 30.09432
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_752.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_752.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_752.jpg, 0.9137089, 1, 0, 30.10644
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_868.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_868.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_868.jpg, 0.5640677, 1, 0, 30.19487
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_06_986.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_06_986.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_06_986.jpg, 0.2076708, 1, 0, 30.20076
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_07_134.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_07_134.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_07_134.jpg, 0, 1, 0, 30.18956
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_07_258.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_07_258.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_07_258.jpg, -0.3715858, 1, 0, 30.15084
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_07_382.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_07_382.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_07_382.jpg, -0.7430651, 1, 0, 30.11063
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_07_509.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_07_509.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_07_509.jpg, -0.3619077, 1, 0, 30.19233
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_07_629.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_07_629.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_07_629.jpg, -0.0008393973, 1, 0, 30.18516
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_07_748.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_07_748.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_07_748.jpg, 0, 1, 0, 30.18919
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_07_865.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_07_865.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_07_865.jpg, 0.3487214, 1, 0, 30.16076
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_07_970.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_07_970.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_07_970.jpg, 0.6663898, 1, 0, 30.12433
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_08_120.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_08_120.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_08_120.jpg, 0.2186509, 1, 0, 30.19424
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_08_234.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_08_234.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_08_234.jpg, 0, 1, 0, 30.18844
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_08_366.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_08_366.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_08_366.jpg, -0.0982631, 1, 0, 30.18589
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_08_470.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_08_470.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_08_470.jpg, -0.4127734, 1, 0, 30.1526
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_08_610.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_08_610.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_08_610.jpg, -0.8316953, 1, 0, 30.10037
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_08_715.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_08_715.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_08_715.jpg, -1, 1, 0, 30.09577
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_08_823.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_08_823.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_08_823.jpg, -0.6733421, 1, 0, 30.18809
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_08_950.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_08_950.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_08_950.jpg, 0.1895009, 1, 0, 30.15387
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_09_082.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_09_082.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_09_082.jpg, 0.5819269, 1, 0, 30.11197
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_09_189.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_09_189.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_09_189.jpg, 0.257769, 1, 0, 30.1821
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_09_325.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_09_325.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_09_325.jpg, 0, 1, 0, 30.1869
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_09_445.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_09_445.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_09_445.jpg, 0.3591822, 1, 0, 29.86922
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_09_563.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_09_563.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_09_563.jpg, 0.713786, 1, 0, 30.18233
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_09_685.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_09_685.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_09_685.jpg, 1, 1, 0, 30.07984
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_09_794.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_09_794.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_09_794.jpg, 1, 1, 0, 30.2012
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_09_916.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_09_916.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_09_916.jpg, 0.8132166, 1, 0, 30.15407
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_048.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_048.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_048.jpg, 0.4126926, 1, 0, 30.21325
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_153.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_153.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_153.jpg, -0.08721093, 1, 0, 30.16774
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_289.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_289.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_289.jpg, -0.4961919, 0.8906825, 0, 30.13517
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_389.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_389.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_389.jpg, -0.7964228, 0.5904515, 0, 30.01773
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_534.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_534.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_534.jpg, -1, 0, 0.1990012, 28.39716
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_640.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_640.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_640.jpg, -1, 0, 0.507397, 26.27287
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_744.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_744.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_744.jpg, -1, 0, 0.2069384, 24.27106
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_824.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_824.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_824.jpg, -1, 0, 0, 22.81741
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_10_948.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_10_948.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_10_948.jpg, -1, 0.1868945, 0, 22.46292
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_11_076.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_11_076.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_11_076.jpg, -0.6187848, 0.5681097, 0, 23.14117
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_11_196.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_11_196.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_11_196.jpg, 0.08581313, 0.928581, 0, 23.92543
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_11_315.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_11_315.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_11_315.jpg, 0.4454462, 1, 0, 24.7533
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_11_430.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_11_430.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_11_430.jpg, 0.1022503, 1, 0, 25.65002
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_11_574.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_11_574.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_11_574.jpg, 0, 1, 0, 27.16372
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_11_714.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_11_714.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_11_714.jpg, 0, 1, 0, 28.47511
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_11_840.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_11_840.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_11_840.jpg, 0, 1, 0, 29.57708
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_11_946.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_11_946.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_11_946.jpg, 0, 1, 0, 30.19057
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_12_063.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_12_063.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_12_063.jpg, 0, 1, 0, 30.1902
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_12_190.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_12_190.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_12_190.jpg, 0.3784321, 1, 0, 30.1618
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_12_335.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_12_335.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_12_335.jpg, 0, 1, 0, 30.18741
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_12_442.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_12_442.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_12_442.jpg, 0, 1, 0, 30.1896
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_12_544.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_12_544.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_12_544.jpg, 0, 1, 0, 30.18993
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_12_656.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_12_656.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_12_656.jpg, 0, 1, 0, 30.18994
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_12_789.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_12_789.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_12_789.jpg, -0.126124, 1, 0, 30.18405
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_12_897.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_12_897.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_12_897.jpg, -0.1712559, 1, 0, 30.1872
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_024.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_024.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_024.jpg, 0.09444802, 1, 0, 30.1852
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_153.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_153.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_153.jpg, 0.2877493, 1, 0, 30.18072
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_272.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_272.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_272.jpg, 0, 1, 0, 30.18806
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_374.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_374.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_374.jpg, 0, 1, 0, 30.18897
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_499.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_499.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_499.jpg, 0, 1, 0, 30.19011
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_614.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_614.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_614.jpg, 0, 1, 0, 30.19076
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_736.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_736.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_736.jpg, 0, 1, 0, 30.19035
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_860.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_860.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_860.jpg, 0, 1, 0, 30.19042
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_13_982.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_13_982.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_13_982.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_14_108.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_14_108.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_14_108.jpg, 0, 1, 0, 30.1904
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_14_227.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_14_227.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_14_227.jpg, 0, 1, 0, 30.19037
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_14_350.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_14_350.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_14_350.jpg, 0, 1, 0, 30.19038
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_14_476.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_14_476.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_14_476.jpg, 0, 1, 0, 30.19036
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_14_601.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_14_601.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_14_601.jpg, 0, 1, 0, 30.18985
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_14_723.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_14_723.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_14_723.jpg, 0, 1, 0, 30.19046
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_14_844.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_14_844.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_14_844.jpg, 0, 1, 0, 30.19048
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_14_963.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_14_963.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_14_963.jpg, 0, 1, 0, 30.19053
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_15_084.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_15_084.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_15_084.jpg, 0, 1, 0, 30.19054
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_15_208.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_15_208.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_15_208.jpg, -0.1390055, 1, 0, 30.18359
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_15_344.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_15_344.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_15_344.jpg, 0, 1, 0, 30.19052
C:\Users\KIIT\Desktop\git repos\IMG\center_2019_07_17_11_52_15_482.jpg, C:\Users\KIIT\Desktop\git repos\IMG\left_2019_07_17_11_52_15_482.jpg, C:\Users\KIIT\Desktop\git repos\IMG\right_2019_07_17_11_52_15_482.jpg, 0, 1, 0, 30.19056
